### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ETN/ETH', 'ETN/BTC'], 'Unbalance factor': 1.0062480896349892, 'Volume': 0.025050000000000003, 'Sequence': 'straight', 'Time Stamp': '18-07-11-12-11'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'REQ/ETH', 'REQ/BTC'], 'Unbalance factor': 1.0037794834375937, 'Volume': 1.1e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-12-13'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0034711538461538, 'Volume': 0.00056342, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-12-23'}
{'profit_coin': 'BTC', 'trair': ['AIX/BTC', 'AIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031528088962107, 'Volume': 0.00034494596000000005, 'Sequence': 'straight', 'Time Stamp': '18-07-11-12-32'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'LTC/USDT', 'LTC/ETH'], 'Unbalance factor': 1.0035903499446455, 'Volume': 0.0036225496887999998, 'Sequence': 'straight', 'Time Stamp': '18-07-11-12-46'}
{'profit_coin': 'BTC', 'trair': ['AIX/BTC', 'AIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.007766077126342, 'Volume': 0.0009236380079999999, 'Sequence': 'straight', 'Time Stamp': '18-07-11-12-47'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LALA/ETH', 'LALA/BTC'], 'Unbalance factor': 1.004295050410959, 'Volume': 6.929446000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-12-51'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LTC/ETH', 'LTC/BTC'], 'Unbalance factor': 1.0047558985741738, 'Volume': 0.0014102732473199998, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-12-51'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'LTC/USDT', 'LTC/ETH'], 'Unbalance factor': 1.0038369834798213, 'Volume': 0.0036225496887999998, 'Sequence': 'straight', 'Time Stamp': '18-07-11-12-54'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LTC/ETH', 'LTC/BTC'], 'Unbalance factor': 1.0040456999229062, 'Volume': 0.00026047184706, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-12-59'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'QKC/ETH', 'QKC/BTC'], 'Unbalance factor': 1.0031898223764446, 'Volume': 0.001273690483492, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-00'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'LTC/USDT', 'LTC/ETH'], 'Unbalance factor': 1.0049261226771196, 'Volume': 0.0036225496887999998, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-02'}
{'profit_coin': 'BTC', 'trair': ['APH/BTC', 'APH/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003558290097629, 'Volume': 2.141e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-03'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OMG/ETH', 'OMG/BTC'], 'Unbalance factor': 1.004474985991143, 'Volume': 0.03492529303, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-08'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0075161988343047, 'Volume': 1.172e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-12'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ONT/ETH', 'ONT/BTC'], 'Unbalance factor': 1.0030849544495575, 'Volume': 8.9972389e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-16'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0093290759166664, 'Volume': 1.176e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-20'}
{'profit_coin': 'BTC', 'trair': ['DAT/BTC', 'DAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0060592, 'Volume': 0.0033497152919999998, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-21'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0046704591687043, 'Volume': 0.009268752274, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-25'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KEY/ETH', 'KEY/BTC'], 'Unbalance factor': 1.0037293447058824, 'Volume': 0.000302261955, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-39'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0057761143981818, 'Volume': 0.00029953636, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-42'}
{'profit_coin': 'BTC', 'trair': ['CAG/BTC', 'CAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0035779482262703, 'Volume': 0.026420215431412, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-44'}
{'profit_coin': 'BTC', 'trair': ['DBC/BTC', 'DBC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0048686966037734, 'Volume': 2.3399999999999998e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-45'}
{'profit_coin': 'BTC', 'trair': ['DGB/BTC', 'DGB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0092878671096346, 'Volume': 6.02e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0034674712953366, 'Volume': 1.93e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-47'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0046114226804121, 'Volume': 9.044280000000001e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-49'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.01398101, 'Volume': 0.009530892, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-51'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0053196710526318, 'Volume': 5.874101116500001e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-11'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KCS/ETH', 'KCS/BTC'], 'Unbalance factor': 1.0048037856576861, 'Volume': 0.063733266731805, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-11'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0054193947368422, 'Volume': 0.005715206156, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-19'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MANA/ETH', 'MANA/BTC'], 'Unbalance factor': 1.0042768526850279, 'Volume': 0.00018267432000000002, 'Sequence': 'straight', 'Time Stamp': '18-07-11-14-20'}
{'profit_coin': 'BTC', 'trair': ['AIX/BTC', 'AIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034570509181677, 'Volume': 2.7088659999999995e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-24'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0046709730124, 'Volume': 0.0468908139216, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-28'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'NEO/KCS', 'NEO/USDT'], 'Unbalance factor': 1.0068865992855276, 'Volume': 0.0006652315529999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-31'}
{'profit_coin': 'BTC', 'trair': ['BPT/BTC', 'BPT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.043980116335434, 'Volume': 5.568638e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-14-32'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0055189053841749, 'Volume': 1.8027800000000002e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-34'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0042199132131056, 'Volume': 1.0443149999999999e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-39'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'NEO/KCS', 'NEO/USDT'], 'Unbalance factor': 1.0068865992855276, 'Volume': 0.0006652315529999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-39'}
{'profit_coin': 'BTC', 'trair': ['DGB/BTC', 'DGB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.00669701, 'Volume': 5.990000000000001e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-14-42'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0042570871974337, 'Volume': 0.06942737, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-44'}
{'profit_coin': 'BTC', 'trair': ['AIX/BTC', 'AIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003154715210356, 'Volume': 1.236e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-14-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0041395981921564, 'Volume': 0.002637295448261, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-52'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0073225808839068, 'Volume': 0.0033988977779999996, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-00'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0033301180930165, 'Volume': 0.04039613082, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-01'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0077301380420713, 'Volume': 0.009521982, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-04'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'SOUL/NEO', 'SOUL/ETH'], 'Unbalance factor': 1.0030912343470484, 'Volume': 0.001154516, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-04'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0060493228787128, 'Volume': 1.5768e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-06'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.00374042630121, 'Volume': 0.031634194288125, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-09'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'SOUL/NEO', 'SOUL/ETH'], 'Unbalance factor': 1.0098229075000003, 'Volume': 0.31363689203990003, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-12'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.003615818803419, 'Volume': 0.2369899920399, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-12'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0044435195302015, 'Volume': 1.0225072e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0043996384312581, 'Volume': 0.040439191905000005, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-18'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'TKY/USDT', 'TKY/ETH'], 'Unbalance factor': 1.0115999369983864, 'Volume': 2.12e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-21'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'SOUL/NEO', 'SOUL/BTC'], 'Unbalance factor': 1.0037859250764527, 'Volume': 5.338650000000001e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-22'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.0047680343980343, 'Volume': 0.009273784930950001, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-22'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'SOUL/NEO', 'SOUL/ETH'], 'Unbalance factor': 1.0098229075000003, 'Volume': 1.6095849e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-22'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.003615818803419, 'Volume': 1.6095849e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-22'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032477645569622, 'Volume': 1.96878e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-24'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0030745355406538, 'Volume': 1.192e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-31'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0049422793167129, 'Volume': 0.000848428138, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0064300482233504, 'Volume': 7.822869999999999e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'QKC/ETH', 'QKC/BTC'], 'Unbalance factor': 1.0035063566596216, 'Volume': 0.00999999966, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-36'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TMT/ETH', 'TMT/BTC'], 'Unbalance factor': 1.0046729333333333, 'Volume': 2.7e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-37'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.003737309443099, 'Volume': 0.00029855067900000007, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-37'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'NEO/USDT', 'NEO/ETH'], 'Unbalance factor': 1.0032090191300402, 'Volume': 0.087605428, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-37'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0033484818105616, 'Volume': 1.192e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-39'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031017978451273, 'Volume': 1.2644439999999999e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-40'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KICK/ETH', 'KICK/BTC'], 'Unbalance factor': 1.0105973481525627, 'Volume': 6.955629000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-43'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.005584575754483, 'Volume': 0.005548995942, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-43'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0033484818105616, 'Volume': 1.192e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0058013505175678, 'Volume': 0.005550192143999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-52'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZINC/ETH', 'ZINC/BTC'], 'Unbalance factor': 1.0030601406194375, 'Volume': 6.957027000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-54'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0036084350377201, 'Volume': 1.192e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-56'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.006076404286339, 'Volume': 0.00555170994, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-00'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0036455909901203, 'Volume': 0.00026310820800000005, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-03'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'TKY/KCS', 'TKY/BTC'], 'Unbalance factor': 1.0041496598639457, 'Volume': 0.1551782715, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-03'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.003772720513194, 'Volume': 0.0055389978, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-08'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0057817228646007, 'Volume': 4.89e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-10'}
{'profit_coin': 'BTC', 'trair': ['AXP/BTC', 'AXP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0115451537953797, 'Volume': 3.01e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-12'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KCS/ETH', 'KCS/BTC'], 'Unbalance factor': 1.003510846135546, 'Volume': 0.0037175084, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-24'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OMX/ETH', 'OMX/BTC'], 'Unbalance factor': 1.02890188871561, 'Volume': 0.0017243516040000002, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-25'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'KCS/USDT', 'KCS/BTC'], 'Unbalance factor': 1.0032192874301804, 'Volume': 7.8429e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-29'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'KCS/USDT', 'KCS/BTC'], 'Unbalance factor': 1.0085358285578834, 'Volume': 0.00030085843500000004, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-37'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'J8T/ETH', 'J8T/BTC'], 'Unbalance factor': 1.004136696725021, 'Volume': 1.31e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-39'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0055162700794351, 'Volume': 14.9409278109, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-43'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0035791366884363, 'Volume': 0.0007602945599999999, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-50'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0085910151251476, 'Volume': 6.7303644e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-50'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.0102499523114956, 'Volume': 0.0009334972400000001, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-51'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.009193413503972, 'Volume': 0.002098316, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-51'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'KCS/USDT', 'KCS/BTC'], 'Unbalance factor': 1.0033554663695008, 'Volume': 1e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-52'}
{'profit_coin': 'BTC', 'trair': ['EOS/BTC', 'EOS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0066986433477167, 'Volume': 0.000393775437, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-54'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'CS/USDT', 'CS/BTC'], 'Unbalance factor': 1.004619555538998, 'Volume': 0.01613994, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-00'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0042917140695389, 'Volume': 6.070000000000001e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-01'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0038816935372743, 'Volume': 1.74168e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-06'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KCS/ETH', 'KCS/BTC'], 'Unbalance factor': 1.0050932434221918, 'Volume': 3.2847599999999996e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-11'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MTH/ETH', 'MTH/BTC'], 'Unbalance factor': 1.0041874827168498, 'Volume': 7.9883e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-11'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.00477748963555, 'Volume': 8.8388e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-17'}
{'profit_coin': 'BTC', 'trair': ['EOS/BTC', 'EOS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.004427113468402, 'Volume': 4.533183746e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-19'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0051257412322274, 'Volume': 2.2649753092e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-20'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0044080026252984, 'Volume': 6.910459e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-55'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0075679569388365, 'Volume': 1.431774e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-59'}
{'profit_coin': 'BTC', 'trair': ['DAT/BTC', 'DAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0167732940298506, 'Volume': 0.0028306805879999997, 'Sequence': 'straight', 'Time Stamp': '18-07-11-18-16'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'XRB/USDT', 'XRB/ETH'], 'Unbalance factor': 1.0044780672841533, 'Volume': 5.66530783e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-19-37'}
{'profit_coin': 'BTC', 'trair': ['COFI/BTC', 'COFI/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0123052406250002, 'Volume': 3.1800000000000004e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-39'}
{'profit_coin': 'BTC', 'trair': ['DAT/BTC', 'DAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0046238541733084, 'Volume': 1.3568000000000001e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-19-40'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ETN/ETH', 'ETN/BTC'], 'Unbalance factor': 1.005848433200188, 'Volume': 0.0006895158, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RPX/ETH', 'RPX/BTC'], 'Unbalance factor': 1.0075895062989797, 'Volume': 0.010140366797886, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-43'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'XRB/USDT', 'XRB/ETH'], 'Unbalance factor': 1.0058811302344943, 'Volume': 5.66530783e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-19-45'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0166877806666308, 'Volume': 1.7664214579200002e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-47'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RPX/ETH', 'RPX/BTC'], 'Unbalance factor': 1.0030063351487835, 'Volume': 6.895624e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-51'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0034775397058824, 'Volume': 0.00310844796, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-19-52'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004008350144188, 'Volume': 1.278e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-19-54'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PRL/ETH', 'PRL/BTC'], 'Unbalance factor': 1.006120148372941, 'Volume': 2.41314e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-58'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0030554794117648, 'Volume': 0.00316925004, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-19-59'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0045627096774192, 'Volume': 1.91425e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-02'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KCS/ETH', 'KCS/BTC'], 'Unbalance factor': 1.0062853664109348, 'Volume': 0.00046351589599999995, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-20-04'}
