### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0055987586206898, 'Volume': 6.943420000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-54'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.0040012220149255, 'Volume': 0.004138505992, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-55'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0043077842166825, 'Volume': 5.423599e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-03-55'}
{'profit_coin': 'BTC', 'trair': ['AOA/BTC', 'AOA/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0046833077844313, 'Volume': 2.8321999999999997e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-12-04-10'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PLAY/ETH', 'PLAY/BTC'], 'Unbalance factor': 1.0032985428591856, 'Volume': 4.702956e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-04-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'WAN/ETH', 'WAN/BTC'], 'Unbalance factor': 1.0050419011488634, 'Volume': 3.2728e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-04-29'}
{'profit_coin': 'ETH', 'trair': ['KCS/ETH', 'NEO/KCS', 'NEO/ETH'], 'Unbalance factor': 1.004439687639625, 'Volume': 0.0002008591809, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-04-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GLA/ETH', 'GLA/BTC'], 'Unbalance factor': 1.0064509545034641, 'Volume': 1.8965399999999999e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-04-34'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032299870530816, 'Volume': 5.1841999999999994e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-04-46'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'IHT/ETH', 'IHT/BTC'], 'Unbalance factor': 1.0037136927874302, 'Volume': 0.002416864072644, 'Sequence': 'straight', 'Time Stamp': '18-07-12-04-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OCN/ETH', 'OCN/BTC'], 'Unbalance factor': 1.004325032624677, 'Volume': 0.001216927256244, 'Sequence': 'straight', 'Time Stamp': '18-07-12-04-49'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'IHT/ETH', 'IHT/BTC'], 'Unbalance factor': 1.003767124368201, 'Volume': 0.00378469455, 'Sequence': 'straight', 'Time Stamp': '18-07-12-04-55'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'DRGN/USDT', 'DRGN/BTC'], 'Unbalance factor': 1.0032533835515265, 'Volume': 0.009221154709, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-04-59'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0060781696261683, 'Volume': 0.0117688501, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-04'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'LOOM/USDT', 'LOOM/ETH'], 'Unbalance factor': 1.0034895134096462, 'Volume': 0.043799319, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-04'}
{'profit_coin': 'BTC', 'trair': ['COFI/BTC', 'COFI/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0071055577296446, 'Volume': 0.004328420706, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0034045319444445, 'Volume': 6.924453e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-18'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0053139171069823, 'Volume': 6.3720453615e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-05-31'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0054569104895104, 'Volume': 6.934743000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-32'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0077636673268477, 'Volume': 7.45164e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-35'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0047948414690864, 'Volume': 7.12e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-05-38'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0052048073513005, 'Volume': 1.25e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-42'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0046363459402945, 'Volume': 7.12e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-05-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0042174088372091, 'Volume': 0.009032566195476, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-46'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0050462471548205, 'Volume': 1.25e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0041013591809331, 'Volume': 7.12e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-05-52'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004447179440723, 'Volume': 1.25e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-05-55'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.004036367212538, 'Volume': 7.12e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-05-59'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0044458791538675, 'Volume': 1.25e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-02'}
{'profit_coin': 'BTC', 'trair': ['DCC/BTC', 'DCC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0062033096330276, 'Volume': 4.34e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-06-03'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.003704226450116, 'Volume': 0.0009110955680000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-07'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0049073629643852, 'Volume': 2.7891890000000002e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KICK/ETH', 'KICK/BTC'], 'Unbalance factor': 1.0057894091397848, 'Volume': 0.0028488323959729995, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-19'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0030120890951275, 'Volume': 0.011815224400000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-20'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0035023258759452, 'Volume': 1.25e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-23'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0048069909999606, 'Volume': 7.12e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-06-27'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0039951934731937, 'Volume': 6.9469989999999995e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-27'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.005338378154558, 'Volume': 1.25e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0144397216433825, 'Volume': 7.12e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-06-34'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0046292528341263, 'Volume': 1.25e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-37'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0138994449618242, 'Volume': 7.12e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-06-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0042032661214955, 'Volume': 0.0118038497, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-41'}
{'profit_coin': 'BTC', 'trair': ['CBC/BTC', 'CBC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0042155183943537, 'Volume': 0.0022551755460000003, 'Sequence': 'straight', 'Time Stamp': '18-07-12-06-44'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0032218130536132, 'Volume': 6.952862e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-48'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0076660682226213, 'Volume': 0.0003056259, 'Sequence': 'straight', 'Time Stamp': '18-07-12-06-49'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TIO/ETH', 'TIO/BTC'], 'Unbalance factor': 1.0053444423529412, 'Volume': 7.97487e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-06-55'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0297217647058823, 'Volume': 1.8182999999999998e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-07-11'}
{'profit_coin': 'KCS', 'trair': ['GAS/KCS', 'GAS/NEO', 'NEO/KCS'], 'Unbalance factor': 1.032536208490304, 'Volume': 0.066717, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-11'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/KCS', 'KCS/BTC'], 'Unbalance factor': 1.00348197030403, 'Volume': 0.00011240845, 'Sequence': 'straight', 'Time Stamp': '18-07-12-07-15'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0071282238317758, 'Volume': 0.018049772648, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-19'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0278529411764707, 'Volume': 3.504438e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-07-20'}
{'profit_coin': 'KCS', 'trair': ['GAS/KCS', 'GAS/NEO', 'NEO/KCS'], 'Unbalance factor': 1.015313499313683, 'Volume': 0.066717, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-20'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'XRB/USDT', 'XRB/BTC'], 'Unbalance factor': 1.005177032105539, 'Volume': 0.14484512690999998, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-22'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0046961453712606, 'Volume': 4.243e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-32'}
{'profit_coin': 'ETH', 'trair': ['DRGN/ETH', 'DRGN/KCS', 'KCS/ETH'], 'Unbalance factor': 1.0141054934210525, 'Volume': 0.00161997275, 'Sequence': 'straight', 'Time Stamp': '18-07-12-07-32'}
{'profit_coin': 'KCS', 'trair': ['DRGN/KCS', 'DRGN/NEO', 'NEO/KCS'], 'Unbalance factor': 1.0030096405761861, 'Volume': 0.2064645, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-33'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ETN/ETH', 'ETN/BTC'], 'Unbalance factor': 1.0031066395480226, 'Volume': 0.076290962, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LOCI/ETH', 'LOCI/BTC'], 'Unbalance factor': 1.0382993663594469, 'Volume': 0.003057296445, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-36'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0150229795632857, 'Volume': 0.17233395286595699, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-40'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0094354238831762, 'Volume': 0.0026760950555988, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-42'}
{'profit_coin': 'ETH', 'trair': ['DRGN/ETH', 'DRGN/KCS', 'KCS/ETH'], 'Unbalance factor': 1.0145765131578948, 'Volume': 0.00161997275, 'Sequence': 'straight', 'Time Stamp': '18-07-12-07-44'}
{'profit_coin': 'KCS', 'trair': ['DRGN/KCS', 'DRGN/NEO', 'NEO/KCS'], 'Unbalance factor': 1.003149094970551, 'Volume': 0.022206487499999997, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-44'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ETN/ETH', 'ETN/BTC'], 'Unbalance factor': 1.0039449310734463, 'Volume': 0.01605538420738, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-45'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0147883532144308, 'Volume': 8e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-52'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0056755017260546, 'Volume': 0.002963849154435, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-07-55'}
{'profit_coin': 'BTC', 'trair': ['COFI/BTC', 'COFI/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0045801811501598, 'Volume': 0.004367580776, 'Sequence': 'straight', 'Time Stamp': '18-07-12-07-55'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0050858695652174, 'Volume': 3.4612776e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-07-55'}
{'profit_coin': 'ETH', 'trair': ['CS/ETH', 'CS/KCS', 'KCS/ETH'], 'Unbalance factor': 1.0061529766390354, 'Volume': 0.00050506632, 'Sequence': 'straight', 'Time Stamp': '18-07-12-07-55'}
